,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
1166,000001.SH,20201021,3325.0247,3332.147,3332.147,3304.1693,177632115.0,246848139.0,0.46,1.17,13.98,15.91,1.51,-0.05538303389217167,0.20127287699716556,1.0164640103852711,0.07171702950342565,110.45835703019277,3.2803072878485273,-164293.9514859912,29.0,7.771816526973797,259501830.7500001,0.6599527103949564,-268093586.21753204,30231952.143223688,78.31419114833903,105.56923016495148,1.2560000000000007,0.20621590627301592,-27.255039016612443,640021837936.1692,9.893749922466116,1.5011271749528647,2.6300241906829793,-0.2610147604360416,13.197946995049783,-0.18723088352071532,1.9603066743079511,-0.0009253393004646067,-1.0,1490.3671,0.006,3435.56,-0.22,16066.94,0.43,-6922.4,2742.22,2020-10-21
1167,000001.SH,20201022,3312.5005,3315.8206,3320.8787,3281.3662,165949987.0,236428248.9,0.44,1.1,13.93,15.85,1.5,-0.31388497096184653,-0.45946731005431724,0.5923053211446581,-0.29488379389275277,99.2821442155213,2.95151138390245,-625075.3046091276,23.0,6.389938561360327,252046541.45000008,0.651154529307283,-158517488.8392226,30833757.49610219,73.83099326712652,92.98213844760872,1.2220000000000006,0.21038561087479146,-19.151145180482203,634562720797.9358,9.860111459737817,1.4747217258708465,2.5943662058538064,-0.12918587315762026,13.128938711598137,-0.158354730554804,2.0043829675623757,-0.0037737603959288333,-1.0,1484.4147,-0.004,3453.49,0.52,16056.34,-0.07,-2747.81,2134.48,2020-10-22
1168,000001.SH,20201023,3277.9972,3308.1581,3326.0489,3276.6197,174208982.0,249912883.3,0.46,1.16,13.8,15.68,1.49,-1.0044905947662721,-1.5138135962738128,-0.46690172165730887,-1.310096046011864,107.51170602270304,1.6635211838829413,-1814576.2600309504,15.0,15.103489682548124,249723909.66666675,0.6443823767907024,-181345258.41157103,30988652.194961786,76.91105938088488,109.7164603276561,1.1920000000000006,0.2117315828068548,-32.805400946771215,630028165913.9996,10.346876210563938,1.4509145870288809,2.3707639724740046,-1.0517177373745121,13.220525227501495,-0.0957990385797411,1.9284743098107275,-0.010470716113830061,0.0,1470.8964,-0.0091,3465.39,0.34,15941.14,-0.72,0.0,3606.11,2020-10-23
1169,000001.SH,20201026,3251.1188,3258.7028,3264.4464,3226.6018,167731795.0,235462468.4,0.44,1.12,13.69,15.55,1.48,-1.4498563818277217,-2.0053142646925246,-1.1525199572981075,-2.1460044805198915,77.77629988514589,1.0275377455821897,-1375340.491055921,10.0,9.268354989848927,246726316.1500001,0.6198369814085545,-227337142.95559493,27279910.172396433,80.57847680248327,95.44551684260335,1.1280000000000006,0.1872544005526093,-14.867040040120088,614985074284.5802,7.024685935229205,1.6587670380176465,5.0939373756494035,-0.3359691750331445,10.497055425374791,0.7051967187498015,0.40787810591604184,-0.008233442885515448,0.0,1457.5396,-0.0091,3400.97,-1.86,15794.61,-0.92,0.0,3606.11,2020-10-26
1170,000001.SH,20201027,3254.3157,3240.7395,3258.3369,3235.5443,149115566.0,217487420.9,0.39,0.97,13.7,15.53,1.48,-0.9096814571141405,-1.5962285922825552,-0.9610413527257852,-2.073896780953733,69.49341639568955,-0.5427899264693122,146628.77066977284,10.0,-20.820362184549605,235660421.26666677,0.6127092775876428,-9518741.75038153,27551471.869005233,77.04469640745776,91.10902334201808,1.1040000000000005,0.19006647036733224,-14.064326934560313,603118578673.9548,6.826085376234917,1.5171841839350444,4.756509037441576,0.5687171585671202,10.527752767808556,0.6702882725588123,0.3560238462244607,0.0009828398878948983,0.0,1463.7948,0.0043,3390.68,-0.3,15743.81,-0.32,-4636.91,6671.73,2020-10-27
1171,000001.SH,20201028,3269.238,3256.2225,3275.8714,3238.382,173181965.0,256213458.2,0.45,1.15,13.74,15.53,1.48,-0.1159792398615426,-0.930699681407229,-0.4992428677537427,-1.6452285278758554,84.78339727110892,-2.6567850100099375,794106.4956664937,12.0,-33.29467732230571,240392103.1166668,0.6152698797427057,-50132537.562834546,26647757.302610204,78.82585179654652,87.84304983757433,1.1000000000000003,0.18391931869565775,-9.017198041027811,596245833956.2179,6.902839073159964,1.3151431668752696,4.152715436961261,0.5389661170042275,10.560046361906686,0.64872318430288,0.31713474900280264,0.004574907086819624,-1.0,1473.1085,0.0064,3271.03,-3.53,15829.56,0.54,186.37,9474.41,2020-10-28
1172,000001.SH,20201029,3272.7274,3235.7647,3289.7655,3231.1243,184703589.0,278605665.2,0.48,1.22,13.75,15.31,1.47,0.23423564992482848,-0.6459507401181994,-0.3824553291061224,-1.529474333679991,92.44735915649927,-2.5901481535872533,197142.179142868,13.0,-9.868198196302986,245685024.15000013,0.6344905447360997,111509676.81640977,26505419.059309095,86.37571499262557,84.39783129499328,1.124,0.1828430445692963,1.9778836976322935,598560325404.3579,7.901268280094957,1.068143847210762,2.3699997689949135,1.460669288391212,9.737539579716435,0.5364707802393108,0.19814357906014962,0.0010667743155334313,-1.0,1443.8168,-0.0199,3310.11,1.19,15936.07,0.67,1786.39,11314.0,2020-10-29
1173,000001.SH,20201030,3224.5325,3278.6312,3279.8563,3219.4216,230188803.0,328917241.6,0.6,1.52,13.56,14.87,1.44,-0.9173458709797022,-1.7756056063076022,-1.851470778553619,-2.9492577558348656,100.13423120529745,-3.4795994538039188,-3389810.694806049,5.0,15.871095884109817,261099856.2666668,0.6802540525168265,-80601824.00678787,28128415.53097313,79.35182755408599,80.19930552453081,1.1960000000000002,0.19213756037085622,-0.8474779704448281,602461681586.734,8.764320956837118,0.7145524965259356,2.197785857372239,-2.0648430834139653,10.324674852467197,0.4487999717488618,0.11047609486693961,-0.014835726047098093,1.0,1423.7481,-0.0139,3269.96,-1.21,15724.42,-1.33,-5673.44,5926.32,2020-10-30
1174,000001.SH,20201102,3225.1196,3228.715,3242.8041,3209.9094,226779137.0,325321869.1,0.59,1.49,13.56,14.84,1.42,-0.7407096811158026,-1.4950249670004854,-1.8421181777890792,-2.8902365970715502,99.11195247680976,-3.213016619254306,41290.33629921342,6.0,18.71308961848458,273668020.5666668,0.7285591356726266,910661.170636043,29389369.714275558,80.94728992545546,85.39699080899214,1.27,0.19929546961867342,-4.4497008835366785,612458318204.9934,8.645149139888632,0.664137134541757,2.276619404324747,-0.15191819192667608,10.138309946002233,0.5008585941787673,0.24858127686808537,0.0001820563318823204,1.0,1422.969,-0.0005,3310.24,1.23,15771.04,0.3,3080.47,7034.44,2020-11-02
1175,000001.SH,20201103,3271.0744,3239.8063,3278.3806,3237.8539,215297864.0,303730147.8,0.56,1.41,13.75,15.05,1.44,0.5698939669390828,0.08290139257627707,-0.5245123412948278,-1.4586026361205893,110.9460594150845,-1.9567383382275965,3067783.9918083022,14.0,10.809540900091516,285045967.13333344,0.789381902732029,200635460.52278325,29168504.577855997,75.86706632506987,84.99868504625576,1.358,0.19666897114320703,-9.131618721185887,622379764059.7264,9.267105101815876,0.4607381048765988,1.4652417791314152,1.1384980188689273,10.087284302643267,0.5016024277525885,0.27124224778568456,0.014148458803980694,1.0,1437.33,0.0101,3369.16,1.78,15962.43,1.21,3121.38,7358.48,2020-11-03
1176,000001.SH,20201104,3277.4402,3273.4326,3286.6212,3254.1113,188514128.0,270723846.5,0.49,1.24,13.78,15.08,1.45,0.7148156658458641,0.42387984877190754,-0.4113035035409366,-1.2200895786528771,113.55325615544889,-1.0633999413946578,366865.1608848783,19.0,-11.205376980525147,293918704.7333334,0.8140406231512528,135054905.0970603,27781486.986358784,80.28044024981536,86.88310337773963,1.3760000000000001,0.18736047440274683,-6.602663127924274,628824385644.6962,9.22429768680209,0.39469587806839784,1.4658922128958045,0.13387179078713907,10.090224173786893,0.4858757606529711,0.2586074615850404,0.0019441972398368092,1.0,1452.2922,0.0104,3443.44,2.2,16144.49,1.14,235.97,7788.78,2020-11-04
1177,000001.SH,20201105,3320.1333,3305.5798,3320.408,3291.6,226801462.0,316292710.0,0.6,1.5,13.96,15.28,1.47,1.7303671338312752,1.7082498293367165,0.7297498492877984,0.09552930736304119,131.06654395034292,-0.23946374975364798,2954396.3906075815,31.0,37.384855665842736,303931913.36666673,0.8568009573195059,189507637.50052145,27399451.34294811,79.17099436609881,107.87512699852697,1.4320000000000002,0.18471243653454314,-28.704132632428156,641636901221.5485,9.136612489725959,0.23933556078998117,1.4693314439646394,0.5172427713952968,10.093781482452275,0.4848974838563765,0.25574194609973666,0.012942241849563475,1.0,1445.6544,-0.0046,3510.45,1.95,16314.09,1.05,10997.14,1651.46,2020-11-05
1178,000001.SH,20201106,3312.159,3326.4645,3326.4645,3292.1507,234864132.0,325485056.7,0.62,1.56,13.94,15.26,1.46,0.9439789944200399,1.3578952689582262,0.42675379765171995,-0.10758502837494063,117.73824636298664,-0.38693547148686847,-564096.9438810082,26.0,32.21940863565128,311745145.2833334,0.8726391273608731,-24830044.153163895,28769917.7475278,74.28482049033074,101.77670324375991,1.4400000000000002,0.19396893402919546,-27.491882753429167,649850037190.2439,9.275416723060424,0.36335724200956276,1.3929996992890872,-0.5296475567656077,10.119430431209373,0.5167337719942092,0.2637156502411403,-0.002404690107713761,1.0,1446.3217,0.0005,3509.44,-0.03,16299.22,-0.09,3980.98,-337.66,2020-11-06
1179,000001.SH,20201109,3373.7337,3329.4285,3380.8235,3329.4285,310219771.0,429948921.9,0.82,2.05,14.22,15.56,1.49,1.8975331758828384,2.856248985037378,2.270064617790314,1.7393913787263693,113.51687944824607,1.8485491549359805,5767141.412412187,49.0,86.93570069396873,328583758.66666675,0.9472078120231925,448651465.6495794,35902708.92593586,89.88257586632554,141.55990134150997,1.552,0.237854444654933,-51.67732547518443,658701451766.3337,7.319314878697104,-0.31607447050958376,0.31322910122894637,1.7686977512038393,10.480918104525536,0.4503817260009618,0.061773385927174226,0.018419811302282887,-1.0,1464.1046,0.0123,3550.5,1.17,16563.48,1.62,19699.18,2706.65,2020-11-09
1180,000001.SH,20201110,3360.1485,3387.6219,3387.6219,3346.1715,278701113.0,390008391.7,0.73,1.84,14.17,15.51,1.49,0.9440725637562,2.112599291225057,1.857632721552915,1.339442078372676,109.48578828443219,2.506143080293052,-1122261.17915819,46.0,59.98090902109743,339364845.7666667,1.0075866311256925,288714888.2008396,40033756.05932374,86.33982202774203,136.74323933477922,1.638,0.2646203835089474,-50.40341730703719,671325666411.1218,7.732000897682953,-0.1437898538930208,-0.0729044779307253,-1.0832712261310935,10.322086988294538,0.5238925989385194,0.1962869542779624,-0.00403488449231113,-1.0,1470.8783,0.0046,3545.53,-0.14,16526.91,-0.22,-4109.79,-1166.97,2020-11-10
1181,000001.SH,20201111,3342.2025,3354.0247,3365.836,3339.0407,271204653.0,355802065.5,0.71,1.78,14.12,15.46,1.48,0.015773524861178362,1.3425217878752407,1.3114407906565861,0.797235811440192,105.00576235484971,2.8016109408244225,-1448459.4067012148,41.0,61.68947157573792,348043498.71666676,1.0848089468779127,2946641.1188921034,42786514.20832128,85.9286661072249,129.65927953992943,1.7459999999999998,0.28163946718044613,-43.73061343270453,683479217191.4255,7.717950869216106,-0.14960889071330008,-0.059729697381340124,-0.4783153763701094,10.056415442672776,0.5334328092645096,0.28655303809179167,-0.005355148629892827,0.0,1492.9812,0.015,3572.66,0.77,16458.96,-0.41,-929.81,9269.55,2020-11-11
1182,000001.SH,20201112,3338.6788,3344.4562,3350.2848,3329.485,216501309.0,286927436.4,0.56,1.4,14.09,15.42,1.48,-0.20044631640999375,1.0336305043791016,1.1946650580654805,0.6811403194174841,100.14423367057081,2.592345297046627,-228258.36032473875,39.0,45.19028080542577,350744097.03333336,1.0857622143006924,-80428000.68483977,42668518.36728254,84.49584034143635,121.38933745879514,1.7259999999999998,0.28072087654165867,-36.89349711735879,687773055533.3405,7.674165079950215,-0.18093745540273162,-0.013216700270383472,-0.24224232878531046,10.050316938588642,0.5296695603714184,0.28741332605821224,-0.001054860928825105,0.0,1485.7905,-0.0048,3537.01,-1.0,16398.34,-0.37,-506.8,1597.99,2020-11-12
1183,000001.SH,20201113,3310.1046,3327.2293,3327.2293,3291.6425,227898364.0,301527966.9,0.6,1.5,13.96,15.28,1.46,-1.0424303435911861,-0.0897913870138587,0.3685206393473377,-0.17521375373731332,93.3257921223219,1.2500344116886042,-1950476.1681803006,26.0,31.594744291069798,348283306.5166667,1.086299778176825,-304672542.6962918,42755175.84410592,81.39717233647309,108.04623125037416,1.7139999999999997,0.2815833988826706,-26.649058913901072,693186273740.681,7.819858556133399,-0.06586025136632104,-0.15575393493149248,-0.6878290387769774,10.094994157376481,0.5406269910769856,0.27150004757787244,-0.008595369770209799,1.0,1482.2853,-0.0024,3585.15,1.36,16116.81,-1.72,-4939.73,3193.7,2020-11-13
1184,000001.SH,20201116,3346.9692,3325.6209,3346.9692,3313.6469,279593761.0,333750600.1,0.74,1.86,14.12,15.45,1.48,0.2200393582418441,0.6527234306375713,1.433573092695613,0.9431953669117593,98.9945498549582,2.2684993562250186,3113832.7658166955,42.0,51.37429787571697,349660897.0833334,1.0649158106533942,-27632325.578273118,45517293.91534485,80.60412637847206,94.74885731962559,1.6759999999999997,0.30086323173582996,-14.144730941153526,704458124855.3971,7.218667538986176,-0.24125995901286745,0.16545214669578076,0.8544021443764074,9.775070295597615,0.5467404361747138,0.41625997117804336,0.01107542981803513,0.0,1497.3674,0.0102,3626.91,1.16,16290.82,1.08,2589.49,2164.66,2020-11-16
1185,000001.SH,20201117,3339.895,3347.1513,3347.6979,3323.9506,283632479.0,353623369.9,0.74,1.87,14.1,15.44,1.48,0.12966239575445676,0.23253839669121115,1.2010984554992203,0.7799442643939793,113.0672039515471,3.5776504035856425,-599489.4972268658,40.0,23.217322173572448,336939971.75,1.081440205743678,-381725761.9265139,46625937.46092961,64.92689462545734,72.38640866220923,1.682,0.30814342183641386,-7.459514036751898,724490235017.0826,6.979054154984919,-0.09445005115699841,0.33432836686255263,-0.3149923488367345,8.905792915380792,0.524870963966831,0.6253622172669657,-0.002115850547454497,1.0,1495.4188,-0.0013,3609.53,-0.48,16307.21,0.1,53.33,-488.66,2020-11-17
1186,000001.SH,20201118,3347.3034,3337.3315,3358.8938,3333.9916,287531259.0,358745367.4,0.75,1.89,14.15,15.49,1.48,0.32108228334419897,0.24469227459280601,1.3913554178030074,1.0562359499083118,114.94750129907838,3.788504463524385,637788.4871157755,43.0,26.78911420321703,331729467.7,1.1036269430051817,-81862415.6096417,47934725.361365125,69.04969525071166,77.85390036748193,1.7040000000000002,0.3162156992008053,-8.804205116770262,742978085011.1625,7.011149525778637,-0.20563100117129812,0.32667058457442105,0.3961651128989668,8.911142459895268,0.5227436903159692,0.6195878213795991,0.0022156970939717887,1.0,1494.2904,-0.0008,3567.79,-1.16,16358.6,0.32,-14.18,1801.42,2020-11-18
1187,000001.SH,20201119,3363.0876,3339.0864,3367.3328,3330.4496,253262992.0,319520194.5,0.66,1.65,14.26,15.6,1.5,0.6468897617204463,0.5880003591401997,1.7914782061269952,1.5557824354034764,126.18077001935013,2.812935101690132,1194260.9439964164,50.0,17.633769000142056,325682489.2,1.1496613502294084,202601395.07259008,46255679.94253083,75.81330192336667,84.43237967188264,1.7540000000000002,0.3050090593995382,-8.619077748515977,757914156005.3572,7.328614417087931,-0.3254575260950183,0.12178407622554929,0.9508993759030977,8.82396512490758,0.4647094031101941,0.5904652071483447,0.00470441412748486,1.0,1503.7035,0.0063,3581.87,0.39,16529.65,1.05,438.48,2812.86,2020-11-19
1188,000001.SH,20201120,3377.7267,3359.5966,3380.1489,3356.3086,261271219.0,312659789.1,0.68,1.72,14.31,15.66,1.5,0.6775065432410291,0.8281141557348761,2.0804967758563464,1.9907441255258351,136.82106840865634,3.0599032745128394,1137280.9623106413,54.0,38.59503357753643,329971214.6499999,1.1857551110134101,461429144.29317087,44905243.57852392,78.86541948274079,85.73078699686634,1.7980000000000005,0.2968802700363291,-6.865367514125552,773236687537.387,6.765096964136393,-0.5434678564639667,0.7159509881826815,0.739886785831217,8.8145728155212,0.4034393331537239,0.5517700567249212,0.004343428660935803,1.0,1511.8097,0.0054,3557.54,-0.68,16512.82,-0.1,2443.32,5032.61,2020-11-20
1189,000001.SH,20201123,3414.4899,3384.1039,3431.6529,3377.9862,373872047.0,431504375.6,0.99,2.5,14.48,15.84,1.52,1.3652775092936462,1.8016752481949696,2.9374227853994728,3.083273868527399,196.99123654606757,2.841952158969041,4069225.860775044,60.0,64.84551894114333,351633949.4333332,1.2625368731563429,782781719.2501991,52128000.07040594,86.59861795916738,95.49086735058741,1.9260000000000006,0.35040427779172234,-8.892249391420023,809484190503.1304,7.047065210893851,-0.6936440988329897,0.6848897676746307,1.214000373652522,9.004142135205855,0.3602848173616575,0.3975142800157851,0.010825202190187073,-1.0,1516.4907,0.0031,3577.59,0.56,16757.8,1.48,10051.18,5214.63,2020-11-23
1190,000001.SH,20201124,3402.8225,3407.4087,3413.9263,3396.2436,300994144.0,359505804.9,0.79,1.99,14.42,15.78,1.51,0.6428845605057995,1.3248997636625968,2.356554274751637,2.722153791719066,196.6478789947377,2.737293107003622,-1028504.7484561441,57.0,28.15670976954455,355926483.5666666,1.2756214566070658,525590788.99954116,48571930.53450781,89.52392005121042,90.26374431516548,1.9500000000000006,0.3263691806915367,-0.7398242639550574,836517337456.5516,7.066208285926483,-0.5710347461052073,0.544801623695786,-0.199983320937577,9.00253162280727,0.35873409704906145,0.39793715646874617,-0.003422877141835149,-1.0,1533.1543,0.011000000000000001,3635.41,1.62,16620.48,-0.82,-137.5,2296.19,2020-11-24
1191,000001.SH,20201125,3362.3274,3417.515,3423.4853,3362.3274,322110207.0,383477785.2,0.85,2.15,14.27,15.62,1.5,-0.6431098087373367,0.05912763882356286,0.9970638578809593,1.5054602051470274,171.40526086653847,-0.33809129629881873,-3833254.6124535524,50.0,3.8329072198302927,360902219.44999987,1.305510270622759,321592963.18683547,47374640.51863327,79.65867286307683,87.46189990010183,2.0020000000000007,0.3211672789258479,-7.803227037024996,862861446630.8391,9.102706722055533,-0.56579938575125,0.009806452964527226,-1.9828173131741669,9.516008079479414,0.27796755070864065,0.2916724172892413,-0.011971821543982518,1.0,1536.9166,0.0025,3629.65,-0.16,16472.78,-0.89,-1568.83,696.77,2020-11-25
1192,000001.SH,20201126,3369.7334,3360.0609,3371.4537,3344.2822,255886822.0,317308635.0,0.67,1.69,14.32,15.67,1.5,-0.46335698650895446,0.1869341757255832,1.0722693576366582,1.7085731519587901,149.81442693052801,0.28525227382064483,563626.7912910524,52.0,-8.185934657534002,353996097.3833332,1.3147280061048738,297543709.39182234,44082623.97756739,83.72591893429554,89.4952218762355,2.0100000000000007,0.3001661820427263,-5.769302941939969,875859542288.1531,8.291716686334661,-0.6217934506772608,0.29145886082968664,0.35047489361530776,9.192701991510503,0.2535598795763578,0.41103587818948084,0.0022002186871752224,1.0,1540.4106,0.0023,3629.65,-0.16,16594.89,0.74,6028.94,1367.42,2020-11-26
1193,000001.SH,20201127,3408.3071,3373.8434,3408.3071,3364.4919,280649894.0,326069547.2,0.74,1.85,14.51,15.88,1.52,0.49449687997715364,1.038781931655396,1.9482767753044254,2.842735291576227,181.73541835858063,1.9778753681142938,3212629.466826004,59.0,3.482698727886501,355087656.1666665,1.3279704315686496,353487188.8814932,43591985.34179802,93.93448955561318,106.08273416893601,2.0360000000000005,0.2970397811387378,-12.14824461332283,886020901065.678,6.790039031556365,-0.5560801988669083,0.5070284551745639,1.4082394943690772,9.370747634486928,0.24241438479136376,0.3044275367037468,0.01138208496697831,1.0,1550.1516,0.0063,3638.35,0.24,16847.09,1.52,2476.48,5310.06,2020-11-27
